date,symbol,price,peg_deviation,peg_volatility_7d,peg_volatility_30d,price_low,peg_deviation_low,low_source,source
2023-10-13,BUSD,1.0006311613827348,0.0006311613827347,0.0002552434328297,0.0006047086588449,1.0006311613827348,0.0006311613827347,defillama_daily,defillama_coins_coingecko_daily
2023-10-13,DAI,0.999669,0.0003309999999999,0.0003933212478965,0.0007720523151704,0.999669,0.0003309999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-13,FRAX,0.998741,0.0012589999999998,0.0012451609142402,0.0013864757896226,0.998741,0.0012589999999998,defillama_daily,defillama_coins_coingecko_daily
2023-10-13,TUSD,0.999119,0.000881,0.000748786573951,0.0007810626793196,0.999119,0.000881,defillama_daily,defillama_coins_coingecko_daily
2023-10-13,USDC,1.0,0.0,0.0004376891699828,0.0006147353550313,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-13,USDP,0.9995205,0.0004794999999999,0.0005504146813228,0.0004736957957338,0.9995205,0.0004794999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-13,USDT,0.999988,1.2000000000012e-05,0.0004430167842663,0.0004038015389396,0.999988,1.2000000000012e-05,defillama_daily,defillama_coins_coingecko_daily
2023-10-13,UST,0.01114853,0.98885147,0.0004201179696918,0.0005606219622669,0.01093,0.98907,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-14,BUSD,1.0003276109513388,0.0003276109513388,0.000249790912397,0.0006086798853903,1.0003276109513388,0.0003276109513388,defillama_daily,defillama_coins_coingecko_daily
2023-10-14,DAI,0.9996939133675288,0.0003060866324711,0.0003292691404886,0.0007601743601963,0.9996939133675288,0.0003060866324711,defillama_daily,defillama_coins_coingecko_daily
2023-10-14,FRAX,0.998678,0.001322,0.0013123699890148,0.0013879024073116,0.998678,0.001322,defillama_daily,defillama_coins_coingecko_daily
2023-10-14,TUSD,0.999604,0.0003959999999999,0.0007456111267793,0.0007972033269659,0.999604,0.0003959999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-14,USDC,1.0000557364250322,5.573642503220455e-05,0.0004373015414784,0.0006150657636085,1.0000557364250322,5.573642503220455e-05,defillama_daily,defillama_coins_coingecko_daily
2023-10-14,USDP,1.0,0.0,0.0004636664312971,0.0004912309766424,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-14,USDT,0.9999405624544944,5.943754550563618e-05,0.0004450140563505,0.0003959191487566,0.9999405624544944,5.943754550563618e-05,defillama_daily,defillama_coins_coingecko_daily
2023-10-14,UST,0.01114739,0.98885261,0.0003841167870772,0.0005929569723589,0.011,0.989,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-15,BUSD,1.00079915873708,0.0007991587370799,0.0003422654408327,0.0006287820743963,1.00079915873708,0.0007991587370799,defillama_daily,defillama_coins_coingecko_daily
2023-10-15,DAI,0.999619,0.0003809999999999,0.0003273554138423,0.0007342965050301,0.999619,0.0003809999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-15,FRAX,0.999046,0.000954,0.0007597128138301,0.0014014245306865,0.999046,0.000954,defillama_daily,defillama_coins_coingecko_daily
2023-10-15,TUSD,0.9990857353120902,0.0009142646879097,0.0007748496800911,0.0007932952161634,0.9990857353120902,0.0009142646879097,defillama_daily,defillama_coins_coingecko_daily
2023-10-15,USDC,1.0,0.0,0.0004358404752364,0.000566574081126,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-15,USDP,1.0,0.0,0.0004738636407112,0.000481316007265,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-15,USDT,0.999834,0.0001659999999999,0.0004498508633389,0.0003966210888155,0.999834,0.0001659999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-15,UST,0.01153576,0.98846424,0.00028889278419,0.0006043855947096,0.01105,0.98895,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-16,DAI,0.9995916431222674,0.0004083568777325,0.0003042512173281,0.0007317325037553,0.9995916431222674,0.0004083568777325,defillama_daily,defillama_coins_coingecko_daily
2023-10-16,TUSD,0.9996379490851368,0.0003620509148632,0.0007752543970587,0.0007977825837089,0.9996379490851368,0.0003620509148632,defillama_daily,defillama_coins_coingecko_daily
2023-10-16,USDP,1.001,0.0009999999999998,0.0006905851814555,0.0005721035516839,1.001,0.0009999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-10-16,USDT,1.001,0.0009999999999998,0.0004498508633389,0.0004368301705336,1.001,0.0009999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-10-17,BUSD,0.9997755,0.0002245,0.0003783368710068,0.0006251806365598,0.9997755,0.0002245,defillama_daily,defillama_coins_coingecko_daily
2023-10-17,FRAX,0.998807,0.0011929999999999,0.0005003303789201,0.0014192386319856,0.998807,0.0011929999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-17,USDC,0.999832,0.0001679999999999,0.0004177893402646,0.0005645391325356,0.999832,0.0001679999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-17,UST,0.01167364,0.98832636,0.0002256289564639,0.0005956854455448,0.01142,0.98858,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-18,DAI,0.998925571173386,0.0010744288266139,0.0003310042369418,0.0007391316775803,0.998925571173386,0.0010744288266139,defillama_daily,defillama_coins_coingecko_daily
2023-10-18,TUSD,0.9986855,0.0013144999999999,0.0007586104136908,0.0007982450944621,0.9986855,0.0013144999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-18,USDC,0.999869,0.0001309999999999,0.0004112318304316,0.0005643645071491,0.999869,0.0001309999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-18,USDP,0.999744,0.000256,0.0006890146604897,0.0005706183379828,0.999744,0.000256,defillama_daily,defillama_coins_coingecko_daily
2023-10-18,USDT,1.0,0.0,0.0004441447598212,0.0004368301705336,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-18,UST,0.011125895,0.988874105,0.0002335351365904,0.0006250492047815,0.011125895,0.988874105,defillama_daily,defillama_coins_coingecko_daily
2023-10-19,BUSD,1.0004649823744842,0.0004649823744842,0.0003742625735015,0.0006318460909272,1.0004649823744842,0.0004649823744842,defillama_daily,defillama_coins_coingecko_daily
2023-10-19,DAI,0.999656,0.000344,0.0002706789286093,0.0007379927433484,0.999656,0.000344,defillama_daily,defillama_coins_coingecko_daily
2023-10-19,FRAX,0.998697,0.001303,0.0003216232082282,0.0014317925354727,0.998697,0.001303,defillama_daily,defillama_coins_coingecko_daily
2023-10-19,TUSD,1.0,0.0,0.0007586104136908,0.0008222926058024,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-19,USDP,1.0,0.0,0.0004628646181678,0.0005792431556193,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-19,USDT,1.0004876622148453,0.0004876622148453,0.0004721147902593,0.0004462765462502,1.0004876622148453,0.0004876622148453,defillama_daily,defillama_coins_coingecko_daily
2023-10-20,BUSD,1.003,0.0029999999999998,0.0010678478939196,0.0008387981600695,1.003,0.0029999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-10-20,FRAX,0.999471,0.000529,0.0002819842953673,0.0014658809151672,0.999471,0.000529,defillama_daily,defillama_coins_coingecko_daily
2023-10-20,USDC,0.999434,0.000566,0.0004767337396918,0.0005682252724074,0.999434,0.000566,defillama_daily,defillama_coins_coingecko_daily
2023-10-20,USDP,0.9999495,5.050000000006438e-05,0.0004639440006122,0.000586780207386,0.9999495,5.050000000006438e-05,defillama_daily,defillama_coins_coingecko_daily
2023-10-20,UST,0.010906285,0.989093715,0.0002728830271783,0.00066480332547,0.01058,0.98942,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-21,BUSD,0.999983,1.6999999999933735e-05,0.001069760134309,0.0006030751072416,0.999983,1.6999999999933735e-05,defillama_daily,defillama_coins_coingecko_daily
2023-10-21,DAI,0.999406,0.0005939999999999,0.0002742655446892,0.0007313440167097,0.999406,0.0005939999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-21,FRAX,0.9985665,0.0014334999999999,0.0003084088774513,0.0014607154640567,0.9985665,0.0014334999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-21,TUSD,0.999576,0.0004239999999999,0.0004427642356957,0.0008255887037908,0.999576,0.0004239999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-21,USDT,1.0,0.0,0.0004174830786257,0.0004462658661966,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-21,UST,0.01134549,0.98865451,0.0002652320814347,0.0006791967393436,0.01068,0.98932,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-22,BUSD,1.001,0.0009999999999998,0.0010742103770034,0.000619805548614,1.001,0.0009999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-10-22,TUSD,1.0,0.0,0.000477757115153,0.0007466564644785,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-22,USDC,1.0005,0.0004999999999999,0.0003175909650179,0.0005787520734177,1.0005,0.0004999999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-22,USDP,1.001,0.0009999999999998,0.0005257344409221,0.0006512321674469,1.001,0.0009999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-10-22,UST,0.01138863,0.98861137,0.0002625680591562,0.0006877221003473,0.01102,0.98898,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-23,BUSD,1.0,0.0,0.0011031550433227,0.0006026931189836,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-23,DAI,0.9997513486999116,0.0002486513000883,0.0002838831099668,0.0007312442190311,0.9997513486999116,0.0002486513000883,defillama_daily,defillama_coins_coingecko_daily
2023-10-23,FRAX,0.9988255,0.0011745,0.0003046942065421,0.0014553248406917,0.9988255,0.0011745,defillama_daily,defillama_coins_coingecko_daily
2023-10-23,TUSD,1.000985483062487,0.0009854830624869,0.0007368300305957,0.0008266442075087,1.000985483062487,0.0009854830624869,defillama_daily,defillama_coins_coingecko_daily
2023-10-23,USDC,1.0003716970431806,0.0003716970431806,0.0003550702730173,0.0005471405650215,1.0003716970431806,0.0003716970431806,defillama_daily,defillama_coins_coingecko_daily
2023-10-23,USDP,1.0005,0.0004999999999999,0.0005213344027732,0.0006709097616902,1.0005,0.0004999999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-23,USDT,1.0007922289718143,0.0007922289718145,0.0004643205544532,0.000468799095329,1.0007922289718143,0.0007922289718145,defillama_daily,defillama_coins_coingecko_daily
2023-10-24,BUSD,1.001,0.0009999999999998,0.0011082323644652,0.0006195825631491,1.001,0.0009999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-10-24,DAI,1.000883,0.0008829999999999,0.00059271834667,0.0007744214543199,1.000883,0.0008829999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-24,TUSD,0.9959776720260016,0.0040223279739983,0.0016030523586029,0.0010019882138988,0.9959776720260016,0.0040223279739983,defillama_daily,defillama_coins_coingecko_daily
2023-10-24,USDT,1.0,0.0,0.0004572808949178,0.0004316388848048,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-24,UST,0.01163645,0.98836355,0.0002787369666974,0.0006889417232492,0.01123,0.98877,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-25,DAI,0.999264,0.0007359999999999,0.0006146247663445,0.000775893106516,0.999264,0.0007359999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-25,FRAX,0.9979335,0.0020664999999999,0.0004687268978178,0.0013438293482514,0.9979335,0.0020664999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-25,USDC,1.001,0.0009999999999998,0.0005178678565243,0.0005854612901989,1.001,0.0009999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-10-25,USDP,1.0005,0.0004999999999999,0.0005052500912948,0.0006918036332311,1.0005,0.0004999999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-25,UST,0.01209331,0.98790669,0.0003902839576565,0.0006848156046218,0.01139,0.98861,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-26,BUSD,1.0,0.0,0.0010783030242345,0.0006189737372301,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-26,FRAX,0.998843,0.0011569999999999,0.0004544176545182,0.0012933392892903,0.998843,0.0011569999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-26,TUSD,0.9990661236931264,0.0009338763068735,0.0015954963841959,0.0010013107149435,0.9990661236931264,0.0009338763068735,defillama_daily,defillama_coins_coingecko_daily
2023-10-26,USDC,1.0,0.0,0.0005178678565243,0.000584647824351,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-26,USDP,1.0,0.0,0.0004393897689278,0.0006828427077324,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-26,USDT,1.0005947290368842,0.0005947290368841,0.0004160633313346,0.0004449439781942,1.0005947290368842,0.0005947290368841,defillama_daily,defillama_coins_coingecko_daily
2023-10-27,DAI,0.998762,0.0012379999999999,0.0006995498421828,0.0007878949812778,0.998762,0.0012379999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-27,TUSD,0.998384,0.0016159999999999,0.0016151575443471,0.0010029622153555,0.998384,0.0016159999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-27,USDC,0.9997209760597108,0.0002790239402891,0.0005305540691168,0.0005855364960424,0.9997209760597108,0.0002790239402891,defillama_daily,defillama_coins_coingecko_daily
2023-10-27,USDP,0.999972,2.8000000000028e-05,0.0004032952805629,0.0006797990915576,0.999972,2.8000000000028e-05,defillama_daily,defillama_coins_coingecko_daily
2023-10-27,USDT,0.999833,0.000167,0.0003720363148034,0.0004462453381686,0.999833,0.000167,defillama_daily,defillama_coins_coingecko_daily
2023-10-27,UST,0.01213125,0.98786875,0.0004646728517279,0.0006791422559681,0.01186,0.98814,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-28,BUSD,1.001,0.0009999999999998,0.0010713335481641,0.0006301724367554,1.001,0.0009999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-10-28,DAI,0.999616,0.000384,0.0006483863420555,0.000782514437336,0.999616,0.000384,defillama_daily,defillama_coins_coingecko_daily
2023-10-28,FRAX,1.0,0.0,0.0006622189250833,0.0013227581130182,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-28,TUSD,0.999437,0.0005629999999999,0.0015788827078537,0.0010064744853302,0.999437,0.0005629999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-28,USDC,0.999736,0.000264,0.0005435944106053,0.000585881075549,0.999736,0.000264,defillama_daily,defillama_coins_coingecko_daily
2023-10-28,USDT,1.0,0.0,0.0003720363148034,0.0004460846603639,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-28,UST,0.01207789,0.98792211,0.000470005084679,0.0006752801999321,0.01179,0.98821,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-29,BUSD,1.002,0.002,0.0007586286813608,0.0007024183033527,1.002,0.002,defillama_daily,defillama_coins_coingecko_daily
2023-10-29,DAI,0.999043,0.0009569999999999,0.0006831412240833,0.0007854792481118,0.999043,0.0009569999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-29,FRAX,0.9985045,0.0014954999999999,0.0006761568393539,0.0012739576712971,0.9985045,0.0014954999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-29,TUSD,0.999798,0.000202,0.0015931192048608,0.0010071149089209,0.999798,0.000202,defillama_daily,defillama_coins_coingecko_daily
2023-10-29,USDP,1.000462,0.0004619999999999,0.0003884148340687,0.0006497987312154,1.000462,0.0004619999999999,defillama_daily,defillama_coins_coingecko_daily
2023-10-29,USDT,0.999972,2.8000000000028e-05,0.0003667506192809,0.0004459954269374,0.999972,2.8000000000028e-05,defillama_daily,defillama_coins_coingecko_daily
2023-10-30,BUSD,1.001,0.0009999999999998,0.0006900655593375,0.0007080142425254,1.001,0.0009999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-10-30,DAI,0.999683,0.000317,0.0006826356478843,0.0007831625663636,0.999683,0.000317,defillama_daily,defillama_coins_coingecko_daily
2023-10-30,FRAX,0.999524,0.000476,0.0006841569542669,0.0012640701093532,0.999524,0.000476,defillama_daily,defillama_coins_coingecko_daily
2023-10-30,USDC,1.002,0.002,0.0008116693370273,0.0007012295345416,1.002,0.002,defillama_daily,defillama_coins_coingecko_daily
2023-10-30,USDP,1.0,0.0,0.0003803269270245,0.000621974350145,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-30,USDT,1.0,0.0,0.0003667506192809,0.0004457643273166,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-30,UST,0.012169895,0.987830105,0.0003660432578734,0.0006705087649691,0.0121,0.9879,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-10-31,DAI,1.0,0.0,0.000699791805769,0.000788472113655,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-31,TUSD,1.0,0.0,0.0015931192048608,0.0010069156245992,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-31,USDC,0.99999,1.0000000000065512e-05,0.0008317472329107,0.0007012512385728,0.99999,1.0000000000065512e-05,defillama_daily,defillama_coins_coingecko_daily
2023-10-31,USDP,1.0,0.0,0.0002647208772419,0.0006167774913593,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-10-31,USDT,1.0,0.0,0.0002447956430664,0.0004457643273166,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-11-01,BUSD,1.0004555,0.0004554999999999,0.0007018662452231,0.000704878863022,1.0004555,0.0004554999999999,defillama_daily,defillama_coins_coingecko_daily
2023-11-01,DAI,0.999104,0.000896,0.0004304998755506,0.000784499321199,0.999104,0.000896,defillama_daily,defillama_coins_coingecko_daily
2023-11-01,FRAX,0.999735,0.0002649999999999,0.0007341387730344,0.0011961677774063,0.999735,0.0002649999999999,defillama_daily,defillama_coins_coingecko_daily
2023-11-01,TUSD,1.0,0.0,0.0014335168820686,0.0010095828820916,1.0,0.0,defillama_daily,defillama_coins_coingecko_daily
2023-11-01,USDT,1.001,0.0009999999999998,0.0004286575949161,0.0004758163940025,1.001,0.0009999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-11-01,UST,0.011924295,0.988075705,0.0002957377895064,0.0006623882033155,0.01168,0.98832,coingecko_ohlc_intraday,defillama_coins_coingecko_daily
2023-11-02,BUSD,1.003,0.0029999999999998,0.0009994865527069,0.0008479306531764,1.003,0.0029999999999998,defillama_daily,defillama_coins_coingecko_daily
2023-11-02,DAI,0.9994455,0.0005545,0.0004297011004248,0.0007844319493072,0.9994455,0.0005545,defillama_daily,defillama_coins_coingecko_daily
2023-11-02,FRAX,0.999434,0.000566,0.0007388305350359,0.0010593955118632,0.999434,0.000566,defillama_daily,defillama_coins_coingecko_daily
2023-11-02,TUSD,1.0002075,0.0002074999999999,0.0006461439455782,0.0010082585723425,1.0002075,0.0002074999999999,defillama_daily,defillama_coins_coingecko_daily
